,0005.HK,1299.HK,0939.HK,1398.HK,0388.HK,3988.HK,2318.HK,3968.HK,2388.HK,2628.HK,0011.HK,0700.HK,9988.HK,3690.HK,1810.HK,9618.HK,9999.HK,0992.HK,9888.HK,0981.HK,0285.HK,1211.HK,0669.HK,2015.HK,2020.HK,9633.HK,0027.HK,6690.HK,9961.HK,1876.HK,2313.HK,0175.HK,0291.HK,1928.HK,0066.HK,2319.HK,2331.HK,0288.HK,6862.HK,1929.HK,0322.HK,1044.HK,0881.HK,0016.HK,1109.HK,0823.HK,1113.HK,0688.HK,1997.HK,0012.HK,0960.HK,1209.HK,0101.HK,0017.HK,0941.HK,0002.HK,0003.HK,0006.HK,2688.HK,0836.HK,0762.HK,1038.HK,1093.HK,2269.HK,1177.HK,6618.HK,1099.HK,3692.HK,0241.HK,2359.HK,0883.HK,0857.HK,0386.HK
10,0.006855713184324708,0.0018051325698328785,0.009326911101576997,0.09908419170992366,0.010521113088024444,0.08278424455980507,0.0022757014229206674,0.002275413714319819,0.003622332739227273,0.0021802861434349935,0.001249231694132238,0.00033075428965724193,0.0028580853250222368,0.002973068685311239,0.006795619881502526,0.0038167691050712818,0.006814543710765959,0.0016664825504681983,0.0024303405405684975,0.00027981317970360287,0.0018972286015025417,0.004163015838448821,0.004499193838425208,0.0005985694139205907,0.0014366787797356144,5.2873432105772326e-05,0.0012106825128916639,0.0051364512098366535,0.00788706648272064,0.0013130904246814168,9.613552749231026e-05,0.011219018351186579,0.004750783493504369,0.0005970190117462314,7.188110732450441e-05,2.1303663155531054e-05,0.00011538112863865774,0.04041452805510867,4.332126224604235e-05,0.000768827174733218,0.0009321057474314688,0.001692145987624304,0.0005956642971271277,0.0003991003176848279,0.004494715738918003,0.0006353604549791922,0.000228527565868552,9.17278188012527e-05,0.0025952478064183316,0.0013563751510830857,0.00011292074659711015,0.0009532668500280521,6.738666093576413e-05,0.00011030090957936521,0.011605799853522135,0.003977891102168905,0.0012514407048173555,0.04569455585444033,0.00043640838217333454,0.021852863910027817,0.002093343500200316,0.10672300834866613,0.0005408927284401067,0.002187844585338364,0.0031125964133963554,0.0006325706720023178,0.00012631129187604194,0.019156601636834074,0.0007595101434181383,5.867627211635605e-06,0.1599304236215519,0.10611356632532934,0.15021953704746702
11,0.023876519231660908,0.0008816403600307111,0.09709273227834689,0.013385775369975378,0.002798363932202305,0.05959700682072142,0.00016163872302393952,0.0007148443778162088,0.0037954870714586807,0.0016080501293977009,0.0004209198085788295,0.0007659971595729024,0.001332382114913273,0.0009937545885958404,0.004171357618957847,0.0017849069489257064,0.0021212399959573435,0.001642988262002524,0.001442648907016138,0.01914682860790667,0.0022646961413690454,0.003738219514279221,0.019849444756986342,0.0006373430157880476,0.003016670216781826,0.00045163920799059994,0.002213521954645749,0.003217318464997957,0.0011543436322940933,0.0013525064824576472,0.0004015711090044625,0.007838768093343124,0.0017538832227394347,0.00014836778888351423,0.00011509480520923245,0.0001120419493602026,9.942575131931426e-06,0.014682250641738715,0.00017432056313072158,0.000730166148692965,0.0002502070609868209,0.0022334852455269203,0.00010217854344029953,0.0001574078337782306,0.004090167828803316,0.001206832977414747,0.0007389259642988702,8.531327433209721e-05,5.735135425506739e-05,0.0024077078683545972,0.004734757709741416,0.0009403266184599315,0.000746816573726049,6.788963819731849e-05,0.023064238976039406,3.6115398361194484e-05,0.0006627399844012633,0.051592862940054024,0.0008302969517801938,0.00986382361425228,0.0035821928386053537,0.15124618284057784,0.00017751826854296168,0.00013035784819030694,0.0017382583119806708,0.0005880778105425295,9.596681840443542e-05,0.0018957760129379004,0.0009229025853435392,0.0003179678081065292,0.1915935495390813,0.21213976763282952,0.021014493950459758
12,0.07051038523855521,0.0005461420976217474,0.010667596160200854,0.016277995545907777,0.011750434589808957,0.0716878347690573,0.0014353463811953256,0.0009577744430177567,0.0005436593192845627,0.00011967262523664807,0.0016989424008447714,0.0008614730605610709,0.0007752948845216215,0.0002180156130745538,0.021413172808564758,0.0008904404167855734,0.0011165710887671041,0.0015674527164238274,7.52633216413029e-05,0.0005512690699612698,0.004385990385045291,0.0007837060121217287,0.006677502514153652,0.0005858338815250675,0.0015998055500727184,0.00019846975918482481,0.0008628536614935737,0.0015239814575342505,0.0016883787428520654,0.0006949329693367784,0.001038200686593496,0.010773685044872021,0.0011348499413655862,0.0011298409562575775,0.0009302127000038326,0.0018540695022187148,0.00013430348199865584,0.02652904989478648,0.003124671338746125,0.0007449540435224772,0.0004768747362018264,0.0018903896487840399,6.146325832513246e-05,0.0004913980028236621,0.00479929850944558,0.0030546434843929746,0.0009282669452134774,0.00019433296717263158,1.7311524481878227e-05,0.0013602038102106702,0.0007739532052240315,0.00038989975459493865,0.00010454095794986689,4.1025864610539754e-05,0.07454375512112797,0.0025721510849178834,0.003050046784108845,0.05041634507190401,0.0021301370634352664,0.012290546000183106,0.004025566337889285,0.11151727622136569,8.305490719277978e-05,0.00020845883083322797,0.0023088810036026534,0.0014850420813579085,9.085415124157106e-05,0.0029114702764663014,0.0003399442136782254,0.0007883618353666794,0.1649924570155589,0.21693052375633137,0.05088877898802702
13,0.08009657560950587,0.0019695022296151686,0.05934731489338873,0.026974269472773628,0.0021162781954237,0.08691514400826045,3.2936229393528815e-05,0.0021236648554224195,0.0032379354723184326,0.003878263454741434,0.002964471227567357,0.010401790627735566,0.0022831640659867576,0.002482826232249352,0.00526985514507658,0.0022064155269711826,0.0015698442339267377,0.0013924008291386278,0.0017540840020717446,0.0014253012682699162,0.0023201696731552715,0.0010409456345045827,0.006676390847344297,0.000745932019105409,0.0028567936097602187,0.00023487706938136495,0.002461440060222534,0.0019711293883887,0.0016262462116722752,0.0018901688997766935,0.0007869654250604239,0.00439368145482339,0.0019269565897311765,0.0005622317385410052,0.014266335409175716,0.0002161158187238654,0.00020052523053162193,0.033174507518019425,0.001704925959782804,0.0002499073613494911,0.0010001834336375221,0.004078476134455556,0.0001417632959061176,0.00014598202353856377,0.004734566728512531,0.003266052981579494,0.0003081072396826603,0.00015687998843206852,0.0012645170429320782,0.005529406844133831,0.00022498709333168248,0.000795390833768291,8.93115222618714e-05,0.0001525547773503441,0.08025038325963788,0.08090889207396781,0.008962951087716983,0.05101375106485114,0.0013805273444342115,0.013923232551544415,0.0026470377476403677,0.05684707643961559,0.00039136781194863327,0.0008115269448559124,0.0021614475898487145,0.0007443376692202388,0.00023503680632249024,0.0018857415902431268,0.0010570853630038073,0.0009765140460479524,0.02251211613912682,0.03648191623252752,0.02002461966370088
14,0.0812459839881833,0.0006990393345011642,0.026194211296872147,0.05173462603345154,0.002190825298210791,0.08349176427145266,0.0006886432736187471,0.003698001433154798,0.0003218724656934512,0.0036283999517837126,0.02847267828204513,0.0009774064196942222,0.0035231132154002935,8.111547064953203e-05,0.005559919557465612,0.0008282140681442278,0.0009586876458186971,0.001740592419940084,0.0016036475632245518,0.0004499246768340501,0.003583850633454892,0.00985406949714496,0.006658489457819408,0.0027446289707238145,0.0030316378218604736,0.00057196640520726,0.0012480138509759994,0.003290406867350648,0.003575275808724058,0.0002905492786412044,0.001602565958171642,0.007911077207394222,0.001880808713943866,0.00042506172504497394,0.014193056606621719,9.120666748840516e-05,0.00010301605249280008,0.03653758545656294,0.00012549624876745965,0.0020472555106518537,0.0037163834483785875,0.0014127853723646926,0.0005066723682453407,0.00013347099450119126,0.00508890735547946,0.006800861362910364,0.0008894322707300694,6.327266165421152e-05,0.0022171843134860744,0.0018487681018531442,0.0008296082342970916,0.0008928373169573449,7.517371943563118e-05,6.676414617954565e-05,0.12982110505995761,0.0751726366133952,0.008165218975439273,0.09565900223134041,0.0011563248867696024,0.009575260756753788,0.035964528703653874,0.07131988812912922,0.0003762066731578335,0.0006327688318539876,0.00045740049921893795,0.0007221470507725189,0.0001803135448920711,0.0015113904132172497,0.002097419609552704,0.0009710910456770321,0.019269831776448143,0.032729194743975766,0.036963298190265816
15,0.04634312012157555,0.001642507815608341,0.019744548683431486,0.06362808203581266,0.0026883054944750817,0.0791878583030781,0.0037214959223287663,0.002437270662652701,0.000946498151864286,0.0007218913406196331,0.001344901716369506,0.00010239239197237261,0.0025383996908452484,0.00017151175399316603,0.000271228037325464,0.001378059375159592,0.0019696392658050685,0.008561576611293784,0.0020918586912490786,0.0002878643258642912,0.0005031930199603894,0.005565182649773405,0.005479327330770061,0.0021824099540828437,0.001337743141835547,3.3393329715403685e-05,0.002441614647208333,0.0004188090198612443,0.0013098115406811285,0.001277282224675463,0.00033728294474654006,0.004793631687352268,0.0013274181830117016,0.00022825542196879564,5.5137750982722105e-05,4.6406447809837385e-06,0.0001608702234389212,0.07258698899504465,0.002326021189334072,0.0008348080323849622,0.004017140241483157,0.0018671405584909505,0.0001067866574459803,3.918950095800206e-05,0.0044272152912252375,0.000502293651087406,0.0006950962126199455,6.101594317289311e-05,4.562693735645658e-05,0.005263678407613918,7.386472200298272e-05,0.0005279202362368848,0.0007644216456631792,9.55165739199016e-05,0.0190779384527201,0.008216806007868973,0.0027858491341643363,0.056193312101201,0.001234387071245693,0.0263896597248947,0.0018005547217633505,0.0768320681721575,0.00016813192971268896,0.00010561495291469585,0.002151172164569865,0.0009055055419395463,0.00012038017437892494,0.00205808840237863,0.0007662182147118346,0.0015228988639421305,0.16539637884007594,0.1929190028436465,0.05133388726437405
16,0.08502407202817168,0.0018211445994171863,0.022437141170037846,0.023961338265718918,0.00024389214920735838,0.0044020087411229675,0.0002170344155117097,0.0009612210966582997,0.0010554891263811644,0.0015417057303824143,0.00041699938917873734,0.0007977771005952489,0.00045413046469489787,0.0002998387183102112,0.001278864326606715,6.841531923164324e-05,0.0016577796846873613,0.0016543724347255913,0.0013447212880827355,0.00010984098063696907,0.0036436568443155124,0.0037566291086888895,0.23288850456662988,0.003663422459261957,0.0061356813485919206,0.002979719561847177,0.00047379425587922735,0.002829417857169225,0.0006979412389615496,0.0003217832252022075,0.00028106150539676614,0.007567637849686809,6.807394758689251e-05,0.0005809780984362831,6.46710665247887e-05,0.00029131231948095743,0.0028301390029542525,0.013584435556538328,0.00012400065926806327,8.767098696871545e-05,0.00023044754716603364,0.0058369557832909915,0.00013397930405486259,0.0001362141495340293,2.610623146395274e-06,0.00090051458779448,0.0008714869413051432,9.933442551465703e-06,9.672141493725155e-05,0.0018673336457413813,9.628304410190849e-05,0.001004084203997235,7.754628529129461e-05,0.0001045796282563602,0.028338389995224735,0.002889498070548689,0.003435630095707941,0.046244278955137844,0.0007702797264990218,0.009336800689001949,0.00024082118145511157,0.009037221573325593,5.669436094616866e-05,0.0012539723091861692,0.002245187672232013,1.9577500316815e-05,9.238072300576502e-05,0.001469114101553139,0.0020809808188039115,0.0002599229017695648,0.20600161706172018,0.21407664420259198,0.019254673469676728
17,0.08239538401057149,0.002800502507458103,0.09017679031375773,0.09027698329503661,0.0035071204483407485,0.059715438349110625,0.0021950402680666887,0.0015146670162588874,0.0034686504748474446,0.002342941611361592,0.001090480765167013,0.0008331827539738573,0.0029909037854327697,0.00045975029404222306,0.01221202801227907,0.0035280422916492884,0.007128224368990729,0.006839213124197531,0.0025131851833732144,0.0001756746092361412,0.0040945522689144745,0.005490160504236167,0.006662083906799275,0.0032320169511245367,0.014044945387518232,4.3845035131355085e-05,0.0012767761255239544,0.0038183443212258775,0.0001605255033962944,0.0013441743029986434,0.001061832869906607,0.0019355874516375701,0.0033594688785838663,0.0001503860794736949,0.0014894344340001284,0.00028674096067771686,0.00019997198982055445,0.027497077682506157,9.337338431565863e-05,0.0013891292550862516,0.0008815712147176752,0.0022422697850974327,0.00010707645110826943,0.00012409698216650633,0.004754775581164112,0.001354470673816116,0.0008887849031069973,6.824708662325166e-06,0.00013759162313650795,0.0015330561000046058,0.00017872058464657388,0.0009477852942955796,0.0006380265416083644,0.0004983601936493373,0.03801343700339125,0.004220132510116536,0.0008254511850046408,0.1065321405586997,0.0003107352009462474,0.030076893864412136,0.0012450109620800172,0.060048081154381434,0.00039713565204533283,0.0003025579177012955,0.0024731684905338596,0.0014219042525120424,0.0006942257325805119,0.0016846991841363381,0.0002829429776782598,0.001513480138105754,0.14287298970935672,0.07002204542815024,0.05857986211586477
18,0.023287962662722858,0.0008768618941167926,0.009928217192175058,0.08602665357800206,0.0022258868889732898,0.06563829926760537,0.0025085673735696697,0.0024660445170699404,0.001599110520823061,0.0016134316871804593,0.002222652491461235,0.00041459824050626634,0.0014248919124429781,0.00043197173939844933,0.018318463116616966,0.004052240611755275,0.0008361667727604826,0.0005320904944445047,0.0017753144843221861,0.0010306677870810547,0.007772339926369277,0.0037708211963178376,4.3385446955255744e-05,0.0013696583200377914,0.007026441974074522,0.00015921071172930436,0.0007114894692569133,0.0029233455762068296,0.000651755276595808,0.0007564940367151752,0.0009716430258894487,0.0022421620900897315,0.002013758149288689,0.00025401743244143817,0.00010620711199672513,0.00010822059301243968,9.65443900896109e-05,0.06621432225869289,0.001120439151350495,0.0013016502509230294,0.00019603244126711276,0.0022330629095100537,0.00016184851204938035,9.376034788423633e-05,0.002668488742804047,0.0027132901723769315,6.178965314207984e-06,0.0004990438697967686,0.001316437336601495,0.002348516183201551,7.653321510253142e-05,0.0005402459704819146,8.960602398232887e-05,2.4529909590369518e-05,0.03519263436836789,0.013563150408033277,0.0032348498774293737,0.04612143135272294,0.00036953268924895153,0.0027611290343049124,0.0037215998443730896,0.14949629280858787,0.00017677474184191893,0.0006443448847535071,0.0021576059177238517,0.0005611138045795343,9.571818871096434e-05,0.0018613435992008087,0.00025444062466602126,0.0003835460709817895,0.18993914525582442,0.18722331944263487,0.015608078860024712
19,0.08261846036105565,0.0017019750884494328,0.05677709094656587,0.05695863204698086,0.002224983497511324,0.09362105203279497,0.0014344735905683296,0.0010942013975766374,0.026122681827076957,0.000737025447293285,0.0002472928497124584,0.0007132740021580784,0.003362238399651247,0.002113040945603934,0.0036881458732324762,0.0013494364217846687,0.0006256177900375925,0.0021118838938150035,0.0002168172544211672,0.0006362347449685297,0.0023255514319442372,0.000986718243087561,0.001578014334020163,0.0025545270490313398,0.0007955822712449186,0.0007679000162846888,0.00019773818404064826,0.002907338286590286,0.00249607835226549,0.0002919596533599014,0.001360421013743777,0.0014623058351813968,0.001143344594838004,0.0005281627797543415,0.01541170681514428,3.309229594753324e-05,5.465122626860085e-06,0.031157217348227198,0.0008533501559238,0.000817699419141514,0.0037222941331407494,0.005914281936904495,8.211327839472332e-05,0.0003549274992990003,0.002730245592580585,0.0020797496459369303,0.0006001672089954309,0.00011380178013163836,6.303793445352319e-05,0.004867424283238011,0.00015363697893327355,0.0005991805788844666,0.00012356318677466966,0.0015993123949953605,0.0892807267891576,0.07454702603871834,0.0036277767632136027,0.10490464339985131,0.001216268052665452,0.008873099268014422,0.005963999206893214,0.10922205800478088,0.0001692148061130114,0.0011514357351139835,0.002172584325942139,0.0007620580205508225,9.391619038293427e-05,0.0020220972286733026,0.0003991713892183312,0.0009972479109097558,0.024601505875207878,0.026275045433362836,0.017428676626079907
20,0.008955129260262247,0.0020220748678728955,0.010280709888291564,0.09729373657229963,0.004814437658832006,0.09492377461680869,0.0036025722518056432,0.0025599454045752484,0.0038468116029645003,0.0005090802022970079,0.023174832216350704,0.0004944445559954883,0.0029292827783985982,0.0028608696665567163,0.0009353855338385445,0.003843688218790683,0.0014350184217755803,0.0020121757293697865,0.0012723690999131556,0.0005554465446735764,0.00035262500431940016,0.0030603955944196876,0.00428529044019776,0.0032416848564537693,0.0013086695469605085,1.135850314672171e-06,0.0012799706118488928,0.0015413336818877509,0.0009241901279962972,0.00011169573613780087,0.0006286387682441079,0.0010938194862042156,0.0008114380704622548,0.00030167199042949703,6.237416246530135e-05,1.1196607111476535e-05,0.0005649635872832853,0.038397408944902685,0.001767133197892678,0.00013247356419195425,0.0004667242772278575,0.0018785840553002273,0.00013606602716249172,0.0001376460483334029,0.0007986487810750465,0.0012753374329978638,6.661151205873456e-05,0.000601843488522328,4.176670245142802e-05,0.0013557783722885721,0.00010920377411427014,0.00047105509981015803,8.791039072617263e-05,8.885747394708861e-05,0.008190115694794576,0.002652574461861032,0.008283631716055208,0.05811617346731334,0.0009019620511441487,0.02970063417540772,0.003605270674388066,0.07537883037607251,6.387833240513528e-05,0.0005391447542322215,0.0031691866271514853,0.0009247803343511437,0.0001157047025771539,0.001953909258909601,0.00039139049176641126,0.00026262365687493,0.1903238833010798,0.10830904793988166,0.1565672703296745
21,0.08087818071904455,0.0027904417057523353,0.025875494944019126,0.02649075927689617,0.004785705599224928,0.08613372277047425,0.002967936324225963,0.001494094467933891,0.002955877972497984,0.001585620963606819,0.0010897396384512742,0.0008330214302690696,0.006507801326093878,0.0009428815007195905,0.005149709608735429,0.004191690604646439,0.006950356497971642,0.0074970620718209134,0.0025580008877731223,0.0002956566424072001,0.003917512002539198,0.0050698904812497055,0.00711215344622021,0.0032235155289450706,0.0028711238316132923,0.0006461598010387842,0.0012800649808070654,0.001970096234528959,0.003473928809953072,0.0015962223796568684,0.0008718408919365276,0.004844775618173066,0.0034133275930229934,0.00020115008541090538,0.00021913636456639073,4.23356541369033e-05,0.0002042409941790326,0.02744705067470644,0.001893783891549232,0.000246908673222754,0.0009513523808305281,0.009741634224758116,8.403338723931676e-05,0.00033381383033624716,0.004812431262432918,0.0028344907928813485,0.0008964520772365562,0.00014286380655025038,0.0013441961693386206,0.005157373323883713,0.0001775563908493101,0.0006540964545207197,0.003127302380228581,0.0004569987566189118,0.13657635177123215,0.08123435735832522,0.008315368229260777,0.13154838213433942,0.0015652857606618933,0.02989527786925144,0.0038788972910140064,0.10520168325444204,0.0003846585399802245,0.00021849791766958773,0.0021733564135403803,0.0008139441291988588,0.00012102639815235644,0.0016626474063557385,0.0004643653589052664,7.5804863154838e-05,0.02249509253996228,0.07005871009129425,0.016950077488860023
22,0.08009657560950587,0.0019456449170257035,0.059435470235369214,0.026974269472773628,0.0021162781954237,0.05404066690257494,0.00043321804970685807,0.002094757967066513,0.0032379354723184326,0.003878263454741434,0.002957871316557556,0.010498793634513882,0.0022831640659867576,0.002329089400832346,0.00526985514507658,0.0016264535807978303,0.0015617957943839882,0.0014104603922293598,0.0017540840020717446,0.0008667405433734686,0.002341967495739332,0.0037168450074109957,0.0064763291621833365,0.000745932019105409,0.002763355083087395,0.0006540875280657355,0.0012506281980427312,0.0019711293883887,0.0016262462116722752,0.0018901688997766935,0.0007869654250604239,0.004442628590848015,0.0019269565897311765,0.0005622317385410052,0.013917301934261132,0.0002161158187238654,0.00021873859417242952,0.03748015173564817,0.0017105127904714287,0.00031147697461148015,0.0010001834336375221,0.0033506362845388193,0.0001410093485759138,0.00015263193107939763,0.004722833584341633,0.0031305275667620736,0.0006846323621636501,0.00015852105729273656,0.0012645170429320782,0.0054570955891150245,0.0005844606213630615,0.000795390833768291,6.468168937588247e-05,0.00030790812141888793,0.08025038325963788,0.08090889207396781,0.008087737227842864,0.05101375106485114,0.0009016943441125336,0.014077442399144035,0.003624461496028496,0.05684707643961559,0.00038998891991992113,0.0008211835119551997,0.002285414303837549,0.0007747633472783079,0.00025167824201155253,0.0018857415902431268,0.0008576008481166055,0.0009572852329806663,0.02251211613912682,0.035704893401837655,0.02002461966370088
23,0.08188157713066581,0.0017789720923791826,0.030980946530383736,0.09048887722459738,0.004496619245038697,0.0573038158986773,0.0005227392441254297,0.0021019864286833763,0.0011666972585379798,0.004550721632033172,0.0006415945688643847,0.001493601213431353,0.003398240121329856,0.0012419680760974866,0.00579107236575658,0.0037584595903529857,0.0018791346741229014,0.007556363721620873,0.0013988556789358124,0.0013102270474995349,0.0022154467784688426,0.004932311098528392,0.018340773076821307,0.002441728060919056,0.005449823668314449,0.0036333935148628255,0.0012370653829772652,0.003616290221452066,0.0035239250480757767,0.0002938277358887749,0.00030131422783479233,0.005913020233631401,0.0006001465301140342,3.5918521010589805e-05,0.0014851130844368429,0.0002982198569426584,0.00014185099144749575,0.029994981917831925,0.0023874961906796633,0.0013739050897978423,0.0007467695056894753,0.0036775475927218844,0.0007433165317249141,0.0005901124908707172,0.0026898394112566254,0.003601585698572042,0.0007020605661844494,0.0004599584408770648,0.00010207153193744577,0.001107271495642773,0.0001222456905201088,0.0010071831001518916,3.867950127947164e-05,0.00043489064209129523,0.1348894809618205,0.07340350149452929,0.0048814545274683905,0.033980494679535615,0.000718371134810111,0.017199129348297468,0.00452402882014357,0.07967840863336174,0.001340257233856986,0.0005262387310477031,0.0019303225916951936,0.0007139059713704435,0.0006219637065826807,0.0014526074671983638,0.0010563706771863522,5.498750519042521e-05,0.14055749654958694,0.07046484134284361,0.019051419026104587
24,0.007984409388210002,0.0009241765341000959,0.08761798877974455,0.03331746599967532,0.0039419740463689425,0.056763012478067115,0.00048678974830387574,0.0025007664403672606,0.0009559644526902131,0.0012766236680867254,0.000243694870512225,0.0007056762745245359,0.0023038547540526824,0.0012818104005436763,0.002000122075282288,0.0014119030401604604,0.00678608499819463,0.0015005833789788197,0.002441987793379943,0.0008631188761925667,0.0021875957755113527,0.005477608666951886,0.007110136783066203,0.002282140783696566,0.0033262090543480735,0.0007081453832743624,0.005572566719396417,0.003747153456581092,0.0017352321248023472,0.0001224814036854504,0.0005304788127237481,0.004776804935677829,0.001344587532016264,0.00020547076037772443,5.283077327835283e-05,0.00030517133943214534,0.0010233659904928896,0.05166367395142596,0.000340445867830417,0.0001588900654699725,0.001055710570333358,0.0019366333954170382,6.191423035676536e-05,1.4440005311708922e-05,0.004867441072253927,0.0029350148671273032,0.000886322005319703,0.00010445547328037023,0.0013557618053541022,0.004618338893780524,0.00011583328441954446,0.000217477055932923,0.0003102445137502109,0.00011449212562515923,0.0715368582920459,0.07671736567342999,0.0037515591804405056,0.049348358730185296,0.0012886024409075499,0.02747935103629238,0.005080760775355984,0.07508634064487978,0.00011911219021092445,0.00018157381194529104,0.0024482687747248155,0.0009439234322037233,0.0009885177242342827,0.002089184967246355,0.0008079077089086793,0.0007157482803600438,0.1406129102723434,0.12285935037681171,0.056715926169241246
25,0.07051038523855521,0.0005465642135344697,0.010667596160200854,0.014332927353958554,0.001962740125702905,0.053563216394745164,0.0010754428000487085,0.000957720363789504,0.0005436593192845627,0.00010907888642773623,0.0037830310690495387,2.3473364793472323e-05,0.0009294051920476928,0.0004355743566096409,0.04313434023436821,0.0012136210146787443,0.000578029888257672,0.0015690650822516548,6.862957959333487e-05,0.000313807465013952,0.0003990215715995221,0.0008447985284438984,0.006677502514153652,0.018963440969532078,0.0013384249717483662,4.413915056814609e-06,0.0005439208671737079,0.0014774351248234086,0.0007125609566242122,0.0001547115365938436,0.00031248719049889755,0.010773685044872021,0.00039614652052350375,0.00018087946061605287,0.0014883451845246782,0.00012089257064419395,2.2482898963311315e-05,0.03519390355863723,0.0003671224352674986,0.000769525712416653,0.0004167705176385051,0.0017791978981869547,6.146325832513246e-05,0.00048744790417691445,0.0012386041005927775,0.0012567404000556714,0.0008716745305884304,8.140619926822943e-06,0.0007040206286815977,0.0013364690348476721,9.72831332511175e-05,0.0004798275689650688,0.0005796371319344161,8.44131239878472e-05,0.07504020911230959,0.003981171454168417,0.003050046784108845,0.04519118454588614,0.0021301370634352664,0.01143949813962387,0.004018041483922888,0.11151727622136569,1.9090482602010063e-05,0.00019288461553593276,0.0017572198943047847,0.0014187198346242325,9.085415124157106e-05,0.0029114702764663014,0.0003399442136782254,7.208481261677176e-05,0.17551999439329974,0.21242997378146322,0.05088877898802702
26,0.024809076230274545,0.002028896304746054,0.015400419642741251,0.09804524702215367,0.004960895606037765,0.08795255549587655,0.0023558965326294953,0.005706638501045117,0.0032269788106999856,0.0016087916506359434,0.0038593918398862207,0.0007802948311786408,0.0029659184988002517,0.0014147958948598808,0.0030205043897055988,0.0012187589744661457,0.006042195079936896,0.007270907521754058,0.0023130551434527137,0.00022601136618506158,0.0033575346506476604,0.0006090861601652335,0.006679002639921645,0.0006274574334887399,0.002930175143456443,0.00020322688704242552,0.001582782102313979,0.002446198244416275,0.0022771424396409233,0.0019428992767659358,0.00034173552312469126,0.0074366580574571906,0.005982782553581286,0.00030491577739595095,6.184194627799645e-05,3.432030014970821e-05,0.0005845075653224525,0.0664742677152613,0.0002993800012075609,0.0009031153867331794,0.01900251797501258,0.013667360990759889,7.17010983377912e-05,0.00036016659425903703,0.0026186153622010564,0.0028591174129047672,0.0002743832944237659,8.625096156026027e-05,4.141434076837774e-05,0.008998412182035545,8.45561965584483e-05,0.0006942573475034207,0.00011317317420029348,0.0002596321914973954,0.06965163396795498,0.006322044974120844,0.007865355560962715,0.038440489185355524,0.0016894552671223452,0.028971053493815097,0.002323332402085234,0.07113354412589377,0.00040810088436449884,0.0014474471081796592,0.0031328448790063352,0.0006388408826292546,0.0006325653553017585,0.0028929370379120116,0.0008882900645624766,0.00025959237180567615,0.06747671676525484,0.10853562814607012,0.15066383163433322
27,0.05212142728039254,0.0017547137884030915,0.03322507085164894,0.024131344593159396,0.0046360719724720814,0.06490446290516148,0.002230971274130296,0.0011673222712029275,0.00449621829708137,0.0036712858783698775,0.0005737359549290057,0.0003364888390750098,0.0030303248778329904,0.00032618029822144095,0.0010228702426636125,0.002654176957002631,0.0019514824438336786,0.0018000387416376976,0.003048280826489173,0.00028870131495895284,0.002220361372286168,0.00279088360429395,0.0034894641572989055,0.002534609856195284,0.0025317992382967733,0.00015241759182801703,0.005751548838296061,0.00359290747362312,0.0012669288625955794,0.0005018345428914941,0.0013289232798720265,0.0075728162996362,0.0021245167618701,0.00027623558377142096,0.017811269569266163,0.00031529500584428637,0.000273442647068688,0.025567065395718,0.00221625275394064,0.0008614933529372587,0.0035367417307509297,0.0032707879195270385,0.00010499044174546098,0.00012338961810067064,0.004636638735879533,0.0032314841697624283,0.0006733174154832675,0.00018481886802052187,0.0013699614618251088,0.005131675303776085,0.00026710415735743356,0.0011138096645064459,0.001579376759826627,0.00166640714592762,0.06778291976777262,0.07597137558823441,0.008669689184768877,0.08109575282448991,0.0009269807469746871,0.012814182480620766,0.004885014582678526,0.061965788981367696,0.00043912477943683576,0.0005821880196877168,0.0022527360672176915,0.0008187547978711324,0.0012686900686103885,0.0022931950053421742,0.0008781323489985393,0.00033059852946677455,0.031987981764098575,0.032202099014976074,0.02919054948811598
28,0.04644763050615183,0.002800502507458103,0.09017679031375773,0.09027698329503661,0.0037603704964884067,0.05851382690465528,0.002982883444094586,0.002083091857457483,0.0034686504748474446,0.002342941611361592,0.0006408078564359808,0.0009109404292787366,0.0028602286015404826,0.00041415624280911764,0.005381705745377094,0.00415042656669483,0.007128224368990729,0.0016519842988409056,0.002482804502059923,0.0013765556231875018,0.0021387844645947424,0.005490160504236167,0.018489051339030338,0.0032373860054494196,0.005456250887342585,3.238039857405271e-05,0.0022515538832257645,0.0038183443212258775,0.0001605255033962944,0.0013385336582542274,0.0010118942562464394,0.0019355874516375701,0.0034269298435240666,0.0001503860794736949,0.0014894344340001284,0.00029821503454839307,1.733663242337609e-05,0.028550779055290545,0.0023200424545131654,0.0013891292550862516,0.0008792815397001813,0.0029554169067917075,0.00010482807877099441,0.00012409698216650633,0.004754775581164112,0.001354470673816116,0.0008887849031069973,0.00014589239270385224,0.00013759162313650795,0.004695972920218552,0.0005106914706285801,0.0009475695980516513,0.0004750433275725797,0.0004978880811912793,0.08374295037246884,0.004015243730591048,0.004915354282364805,0.10696226154635935,0.0003110550693475796,0.029425898591743528,0.004534076558262979,0.0836534486921382,0.00039713565204533283,0.0003016867678332046,0.0019228288880175689,0.0014219042525120424,0.0006739511807281684,0.0014604910437593112,0.0002885588677901989,0.001513480138105754,0.14287298970935672,0.07046012741449069,0.013983013085902926
